file_name,mean,std_dev,max,min,median,rms,zero_crossing_rate,skewness,kurtosis
6db_boosted_MS_041_sit_Tri_first_half.wav,0.011763961,0.08166919,0.9884949,-0.9885559,0.0128479,0.082512096,0.00834404667721519,1.4412690182705947,74.92767049143772
6db_boosted_MS_041_sit_Tri_second_half.wav,-0.022751622,0.025605494,0.45684814,-0.42578125,-0.021514893,0.03425314,0.003955696202531646,0.3930862355090243,108.43033802397869
6db_boosted_MS_041_sup_Aor.wav,0.015651077,0.23367046,0.9884949,-0.9885559,0.023742676,0.23419403,0.01096611265923567,-0.31662359681790825,7.663125112565739
6db_boosted_MS_041_sup_Aor_first_half.wav,-0.0026138306,0.22771885,0.9884949,-0.9885559,0.0047912598,0.22773385,0.0112860957278481,-0.21292193124436432,8.448174374375462
6db_boosted_MS_041_sup_Aor_second_half.wav,0.033915985,0.23807706,0.9884949,-0.9885559,0.04498291,0.24048072,0.010451691060126582,-0.4320003250192753,7.216201309976951
6db_boosted_MS_041_sup_Mit.wav,-0.20422049,0.30140996,0.9884949,-0.9885559,-0.20968628,0.36407962,0.005131618232484076,0.7124049067698568,4.107640193159405
6db_boosted_MS_041_sup_Mit_first_half.wav,-0.17866834,0.30577877,0.9884949,-0.9885559,-0.18133545,0.35415113,0.006112786787974683,0.5852210593262105,3.6847216393103803
6db_boosted_MS_041_sup_Mit_second_half.wav,-0.22977266,0.29477018,0.9884949,-0.9885559,-0.23666382,0.3737445,0.004054588607594937,0.8502232414487301,4.7739302582450955
6db_boosted_MS_041_sup_Pul.wav,-0.13479634,0.26288208,0.9884949,-0.9885559,-0.14303589,0.29542688,0.006923019506369427,0.5885335346756442,3.933257590971359
6db_boosted_MS_041_sup_Pul_first_half.wav,-0.14047441,0.2731675,0.9884949,-0.9885559,-0.16171265,0.30717024,0.006607248813291139,0.6377985264493902,3.7110137217132984
6db_boosted_MS_041_sup_Pul_second_half.wav,-0.12911828,0.25204965,0.9884949,-0.9885559,-0.12426758,0.28319702,0.00710789161392405,0.5353262991363213,4.167818887448643
6db_boosted_MS_041_sup_Tri.wav,-0.10727744,0.28188795,0.9884949,-0.9885559,-0.10681152,0.30161113,0.005952677149681528,0.40854313003903525,5.343673126076229
6db_boosted_MS_041_sup_Tri_first_half.wav,-0.09061904,0.2799377,0.9884949,-0.9885559,-0.08187866,0.29423958,0.0068482990506329115,0.3155559453643462,5.569507465488861
6db_boosted_MS_041_sup_Tri_second_half.wav,-0.123935826,0.28284538,0.9884949,-0.9885559,-0.13034058,0.30880675,0.004956981803797469,0.506506931152734,5.2460528732339125
6db_boosted_MS_047_sit_Aor.wav,0.09115052,0.23952904,0.9884949,-0.9885559,0.099243164,0.25628614,0.007887141719745224,-0.34708689924272174,3.800094966523007
6db_boosted_MS_047_sit_Aor_first_half.wav,0.053102497,0.24531814,0.9884949,-0.9885559,0.056793213,0.25099972,0.008529469936708861,-0.1524579350666208,3.053997215701936
6db_boosted_MS_047_sit_Aor_second_half.wav,0.12919857,0.22731481,0.9884949,-0.9885559,0.13320923,0.26146567,0.00710789161392405,-0.5378782735499008,5.42179696849176
6db_boosted_MS_047_sit_Mit.wav,0.0013327469,0.23939505,0.9884949,-0.9885559,0.001159668,0.23939876,0.009924238654458599,0.13260305762775912,3.7291076731351476
6db_boosted_MS_047_sit_Mit_first_half.wav,-0.007192449,0.24415022,0.9884949,-0.9885559,-0.012023926,0.24425615,0.010680379746835443,0.2941780726915946,4.184765149280843
6db_boosted_MS_047_sit_Mit_second_half.wav,0.009857938,0.2342334,0.9884949,-0.9885559,0.014160156,0.23444074,0.00900538963607595,-0.04057726667223274,3.241134554933576
6db_boosted_MS_047_sit_Pul.wav,-0.02954246,0.28833494,0.9884949,-0.9885559,-0.039916992,0.28984445,0.010820437700320512,0.407833232637665,2.2871470502525186
6db_boosted_MS_047_sit_Pul_first_half.wav,-0.03944773,0.2865886,0.9884949,-0.9885559,-0.048675537,0.28929076,0.010723407451923076,0.3844751709858836,2.601781280041915
6db_boosted_MS_047_sit_Pul_second_half.wav,-0.019637192,0.28973234,0.9884949,-0.9885559,-0.029693604,0.29039705,0.010811047676282052,0.4296126987909695,1.987441635367273
6db_boosted_MS_047_sit_Tri.wav,0.0013327469,0.23939505,0.9884949,-0.9885559,0.001159668,0.23939876,0.009924238654458599,0.13260305762775912,3.7291076731351476
6db_boosted_MS_047_sit_Tri_first_half.wav,-0.007192449,0.24415022,0.9884949,-0.9885559,-0.012023926,0.24425615,0.010680379746835443,0.2941780726915946,4.184765149280843
6db_boosted_MS_047_sit_Tri_second_half.wav,0.009857938,0.2342334,0.9884949,-0.9885559,0.014160156,0.23444074,0.00900538963607595,-0.04057726667223274,3.241134554933576
6db_boosted_MS_047_sup_Aor.wav,-0.03717209,0.20256475,0.9884949,-0.9885559,-0.04071045,0.20594719,0.011267789609872611,0.10430429891177995,9.26204981454204
6db_boosted_MS_047_sup_Aor_first_half.wav,-0.018565452,0.20954104,0.9884949,-0.9885559,-0.019348145,0.2103619,0.012268839003164557,0.06280956998221494,8.786058428927019
6db_boosted_MS_047_sup_Aor_second_half.wav,-0.055778723,0.19355902,0.9884949,-0.9885559,-0.056488037,0.20143576,0.01006848299050633,0.10982455844437344,10.11982943168187
6db_boosted_MS_047_sup_Mit.wav,-0.015497223,0.20365621,0.9884949,-0.9885559,-0.017791748,0.204245,0.012244352109872611,0.47175219791857026,7.854693601043643
6db_boosted_MS_047_sup_Mit_first_half.wav,-0.019069906,0.19000003,0.9884949,-0.9885559,-0.021453857,0.19095463,0.012318285205696203,0.6648559588495759,8.883670623852467
6db_boosted_MS_047_sup_Mit_second_half.wav,-0.011924542,0.21639355,0.9884949,-0.9885559,-0.0138549805,0.21672186,0.011959800237341773,0.3251196561755191,6.974189160570571
6db_boosted_MS_047_sup_Pul.wav,0.010900404,0.19895631,0.9884949,-0.9885559,0.011474609,0.19925469,0.012353204617834394,0.2280186787639561,7.209276705389879
6db_boosted_MS_047_sup_Pul_first_half.wav,0.0058794455,0.19316211,0.9884949,-0.9885559,0.00289917,0.19325157,0.012621143196202531,0.3450094756424672,6.598638359375721
6db_boosted_MS_047_sup_Pul_second_half.wav,0.015921364,0.20446323,0.9884949,-0.9885559,0.01953125,0.20508218,0.011836184731012658,0.12134867683567573,7.66983311722406
6db_boosted_MS_047_sup_Tri.wav,-0.009172437,0.2169796,0.9884949,-0.9885559,-0.012451172,0.2171734,0.011759180931528663,0.23262386045139746,8.351432923658464
6db_boosted_MS_047_sup_Tri_first_half.wav,-0.0054000625,0.22157809,0.9884949,-0.9885559,-0.008880615,0.22164388,0.012046331091772151,0.2751530238954938,7.768705970434391
6db_boosted_MS_047_sup_Tri_second_half.wav,-0.01294481,0.21221448,0.9884949,-0.9885559,-0.015319824,0.2126089,0.011255191851265823,0.1792815406601068,8.999351020781692
6db_boosted_MS_051_sit_Aor.wav,0.0011231296,0.2582879,0.9884949,-0.9885559,0.00289917,0.25829035,0.01194267515923567,-0.018801321338611416,3.615817480095477
6db_boosted_MS_051_sit_Aor_first_half.wav,0.0049011614,0.32971606,0.9884949,-0.9885559,0.010986328,0.32975248,0.012046331091772151,-0.03190550589074678,1.434039218435177
6db_boosted_MS_051_sit_Aor_second_half.wav,-0.002654902,0.15711163,0.9884949,-0.9885559,0.0,0.15713406,0.011619857594936708,-0.11776014703654544,7.641512060275298
6db_boosted_MS_051_sit_Mit.wav,0.004768834,0.22517087,0.9884949,-0.9885559,0.0017700195,0.22522137,0.011998656449044586,0.35616120097834536,4.266642482140399
6db_boosted_MS_051_sit_Mit_first_half.wav,0.004832512,0.26511338,0.9884949,-0.9885559,0.0032043457,0.26515743,0.012670589398734177,0.2706270600047132,3.0641599017447305
6db_boosted_MS_051_sit_Mit_second_half.wav,0.0047051557,0.17640498,0.9884949,-0.9885559,0.0005493164,0.17646772,0.011075949367088608,0.5614511459077186,4.644834494499753
6db_boosted_MS_051_sit_Pul.wav,0.04727813,0.30633715,0.9884949,-0.9885559,0.04849243,0.30996397,0.01129267018312102,-0.07774169163510139,1.0747868001125909
6db_boosted_MS_051_sit_Pul_first_half.wav,0.04999938,0.28309157,0.9884949,-0.9885559,0.05065918,0.28747308,0.010896706882911392,-0.1695644695369911,1.3327960031543054
6db_boosted_MS_051_sit_Pul_second_half.wav,0.04455688,0.3279165,0.9884949,-0.9885559,0.046081543,0.33092982,0.01144679588607595,-0.011321692763008671,0.8027999317700787
6db_boosted_MS_051_sit_Tri.wav,0.004891055,0.22765598,0.9884949,-0.9885559,0.0031433105,0.2277085,0.011267789609872611,-0.06907491212348689,4.213197696392296
6db_boosted_MS_051_sit_Tri_first_half.wav,0.0068256897,0.23889989,0.9884949,-0.9885559,0.0028381348,0.23899736,0.011465338212025316,-0.0580385336454196,3.99495730951433
6db_boosted_MS_051_sit_Tri_second_half.wav,0.0029564209,0.21580973,0.9884949,-0.9885559,0.0035095215,0.21583,0.01087198378164557,-0.08950255127118517,4.358758247085755
6db_boosted_MS_051_sup_Aor.wav,0.0570565,0.3022464,0.9884949,-0.9885559,0.054626465,0.30758464,0.01067998606687898,-0.19064140389138123,1.9834159424878148
6db_boosted_MS_051_sup_Aor_first_half.wav,0.06960486,0.3022553,0.9884949,-0.9885559,0.07208252,0.31016624,0.010538221914556962,-0.22887049451006022,1.8131696374696151
6db_boosted_MS_051_sup_Aor_second_half.wav,0.04450814,0.30171606,0.9884949,-0.9885559,0.038726807,0.30498123,0.010606210443037974,-0.15364384603218206,2.181340037639014
6db_boosted_MS_051_sup_Mit.wav,0.0018699288,0.2592994,0.9884949,-0.9885559,-0.0039978027,0.25930613,0.011469944267515924,0.1525988551106069,3.5007094454038743
6db_boosted_MS_051_sup_Mit_first_half.wav,0.0041803643,0.30818304,0.9884949,-0.9885559,-0.0031433105,0.30821142,0.011910354034810127,0.09163394724660849,2.137553791208199
6db_boosted_MS_051_sup_Mit_second_half.wav,-0.00044050673,0.19870806,0.9884949,-0.9885559,-0.004486084,0.19870855,0.010816356803797469,0.28729715942784606,4.968625263774821
6db_boosted_MS_051_sup_Pul.wav,-0.032459356,0.29587847,0.9884949,-0.9885559,-0.039031982,0.29765362,0.011040754378980892,0.11853055052019049,1.9854251410921826
6db_boosted_MS_051_sup_Pul_first_half.wav,-0.030900469,0.2954387,0.9884949,-0.9885559,-0.036834717,0.29705027,0.011310818829113924,0.08641332275723003,2.019894343325694
6db_boosted_MS_051_sup_Pul_second_half.wav,-0.03401825,0.29630935,0.9884949,-0.9885559,-0.041625977,0.2982557,0.010575306566455696,0.15046724331280936,1.9528576742189268
6db_boosted_MS_051_sup_Tri.wav,0.0017063309,0.25587732,0.9884949,-0.9885559,-0.00091552734,0.255883,0.011479274482484076,-0.017551810806057156,4.305152889186547
6db_boosted_MS_051_sup_Tri_first_half.wav,-9.318543e-06,0.26046225,0.9884949,-0.9885559,-0.0030822754,0.26046225,0.010575306566455696,0.01761387510192893,4.164587985946445
6db_boosted_MS_051_sup_Tri_second_half.wav,0.0034219802,0.25119698,0.9884949,-0.9885559,0.0007019043,0.2512203,0.012176127373417722,-0.05519931779278459,4.449894429458269
6db_boosted_MS_062_sit_Aor.wav,-0.0069148676,0.18102477,0.9884949,-0.9885559,-0.0068969727,0.18115681,0.011357981687898089,0.019399937679489273,4.77131599696538
6db_boosted_MS_062_sit_Aor_first_half.wav,-0.019559033,0.2106553,0.9884949,-0.9885559,-0.01953125,0.21156138,0.011193384098101266,0.1653050788250213,4.179401264347777
6db_boosted_MS_062_sit_Aor_second_half.wav,0.005729299,0.14437638,0.60983276,-0.9885559,0.0015869141,0.14449,0.011341722705696203,-0.14039205008845457,2.9610010359185557
6db_boosted_MS_062_sit_Mit.wav,-0.028159335,0.21428172,0.9884949,-0.9885559,-0.025787354,0.21612406,0.012598900278662421,0.2724948941187793,4.359185749146428
6db_boosted_MS_062_sit_Mit_first_half.wav,-0.031975713,0.24868934,0.9884949,-0.9885559,-0.02911377,0.2507366,0.01190417325949367,0.1988420694855421,3.0900612262865295
6db_boosted_MS_062_sit_Mit_second_half.wav,-0.024342958,0.17308322,0.9884949,-0.98376465,-0.02355957,0.17478667,0.01305379746835443,0.5147365094487054,5.618566028246631
6db_boosted_MS_062_sit_Pul.wav,-0.015484571,0.23907195,0.9884949,-0.9885559,-0.018493652,0.2395729,0.011398412619426751,0.6376742950707844,4.114449155052042
6db_boosted_MS_062_sit_Pul_first_half.wav,-0.015375177,0.24242541,0.9884949,-0.9885559,-0.017425537,0.2429125,0.01144679588607595,0.574898781218275,3.702778693153139
6db_boosted_MS_062_sit_Pul_second_half.wav,-0.0155939665,0.23567072,0.9884949,-0.9885559,-0.019470215,0.23618607,0.011150118670886076,0.7055248510602402,4.563512741830355
6db_boosted_MS_062_sit_Tri.wav,-0.007444916,0.25798464,0.9884949,-0.9885559,-0.010681152,0.25809208,0.01191468451433121,0.3846543491878661,5.204181083040874
6db_boosted_MS_062_sit_Tri_first_half.wav,-0.0069891466,0.2626973,0.9884949,-0.9885559,-0.01361084,0.2627903,0.01176201542721519,0.34506290849401244,4.776444753294288
6db_boosted_MS_062_sit_Tri_second_half.wav,-0.007900685,0.25318348,0.9884949,-0.9885559,-0.008148193,0.25330672,0.011842365506329115,0.4280540378792523,5.676251620933698
6db_boosted_MS_062_sup_Aor.wav,-0.008182802,0.3058314,0.9884949,-0.9885559,-0.0072021484,0.30594084,0.012751293789808917,0.10066831100804972,1.988748234691073
6db_boosted_MS_062_sup_Aor_first_half.wav,-0.027785901,0.31007993,0.9884949,-0.9885559,-0.025360107,0.31132236,0.01250988924050633,0.13346266755831815,1.7316517819740955
6db_boosted_MS_062_sup_Aor_second_half.wav,0.011420298,0.30024582,0.9884949,-0.9885559,0.007080078,0.30046296,0.012775662579113924,0.07881327174877577,2.3231596677738855
6db_boosted_MS_062_sup_Mit.wav,0.06374007,0.24694706,0.9884949,-0.9885559,0.06906128,0.25504047,0.011594347133757961,-0.26386116591813763,4.782823960648371
6db_boosted_MS_062_sup_Mit_first_half.wav,0.04785541,0.25663123,0.9884949,-0.9885559,0.05795288,0.26105505,0.011520965189873418,-0.23906903355442558,4.026176040060803
6db_boosted_MS_062_sup_Mit_second_half.wav,0.07962473,0.23579961,0.9884949,-0.9885559,0.078308105,0.2488806,0.011452976661392405,-0.26068253945189646,5.794269842685882
6db_boosted_MS_062_sup_Pul.wav,-0.010547159,0.40963197,0.9884949,-0.9885559,-0.002960205,0.40976772,0.01226923268312102,-0.09574072930323906,0.41902656509887404
6db_boosted_MS_062_sup_Pul_first_half.wav,-0.023257725,0.4233367,0.9884949,-0.9885559,-0.00869751,0.42397514,0.011724930775316455,-0.10653532994921616,0.22659559875986268
6db_boosted_MS_062_sup_Pul_second_half.wav,0.0021634065,0.39504376,0.9884949,-0.9885559,0.0027160645,0.3950497,0.012559335443037974,-0.06806223313060047,0.6289203911181271
6db_boosted_MS_062_sup_Tri.wav,-0.015484571,0.23907195,0.9884949,-0.9885559,-0.018493652,0.2395729,0.011398412619426751,0.6376742950707844,4.114449155052042
6db_boosted_MS_062_sup_Tri_first_half.wav,-0.015375177,0.24242541,0.9884949,-0.9885559,-0.017425537,0.2429125,0.01144679588607595,0.574898781218275,3.702778693153139
6db_boosted_MS_062_sup_Tri_second_half.wav,-0.0155939665,0.23567072,0.9884949,-0.9885559,-0.019470215,0.23618607,0.011150118670886076,0.7055248510602402,4.563512741830355
6db_boosted_MS_082_sit_Aor.wav,-0.0027761476,0.26416698,0.9884949,-0.9885559,0.006500244,0.26418155,0.012231911823248409,-0.2563598174023594,4.824723791715879
6db_boosted_MS_082_sit_Aor_first_half.wav,-0.0061080987,0.25950137,0.9884949,-0.9885559,0.0011291504,0.25957325,0.01202160799050633,-0.23401098906303408,4.696490372976442
6db_boosted_MS_082_sit_Aor_second_half.wav,0.00055580446,0.2687103,0.9884949,-0.9885559,0.011657715,0.26871085,0.012219392800632911,-0.27888906151158266,4.924756635235536
6db_boosted_MS_082_sit_Mit.wav,0.03258019,0.21618848,0.9884949,-0.9885559,0.036102295,0.21862967,0.010337878184713377,-0.1604550404473463,7.9014823374427205
6db_boosted_MS_082_sit_Mit_first_half.wav,0.020616066,0.2218791,0.9884949,-0.9885559,0.023101807,0.22283481,0.01123046875,-0.14404862378327557,7.73092795286275
6db_boosted_MS_082_sit_Mit_second_half.wav,0.044544313,0.20966238,0.9884949,-0.9885559,0.04849243,0.21434203,0.009246439873417722,-0.16056330401280636,8.143976100064531
6db_boosted_MS_082_sit_Pul.wav,0.0019339531,0.27210367,0.9884949,-0.9885559,0.0018310547,0.27211055,0.014343650477707007,-0.016600508651615276,2.8421304907524148
6db_boosted_MS_082_sit_Pul_first_half.wav,-0.021049073,0.29731068,0.9884949,-0.9885559,-0.029541016,0.29805484,0.013535897943037974,0.11100728023351351,1.8082820511403055
6db_boosted_MS_082_sit_Pul_second_half.wav,0.02491698,0.2421379,0.9884949,-0.9885559,0.022918701,0.24341653,0.01483386075949367,-0.10805917276751839,4.687537759152763
6db_boosted_MS_082_sit_Tri.wav,0.03606741,0.2941113,0.9884949,-0.9885559,0.039093018,0.29631457,0.009862037221337579,-0.356925791500125,3.700553840786129
6db_boosted_MS_082_sit_Tri_first_half.wav,0.045206204,0.29948795,0.9884949,-0.9885559,0.051361084,0.30288056,0.009672913370253165,-0.43353226089178276,3.404016204180637
6db_boosted_MS_082_sit_Tri_second_half.wav,0.026928617,0.28834504,0.9884949,-0.9885559,0.026794434,0.28959975,0.009864517405063292,-0.27927047977455177,4.066505734526531
6db_boosted_MS_082_sup_Aor.wav,-0.03208,0.27166396,0.9884949,-0.9885559,-0.033691406,0.27355152,0.013239575039808917,0.148662016674503,3.9493134195968356
6db_boosted_MS_082_sup_Aor_first_half.wav,-0.047126357,0.25286415,0.9884949,-0.9885559,-0.04244995,0.25721815,0.012886916534810127,0.0358257115654189,4.887049460476044
6db_boosted_MS_082_sup_Aor_second_half.wav,-0.01703364,0.28846067,0.9884949,-0.9885559,-0.022033691,0.28896317,0.013381378560126582,0.18798152328259782,3.213171546595385
6db_boosted_MS_082_sup_Mit.wav,0.015544468,0.24578986,0.9884949,-0.9885559,0.019470215,0.2462809,0.01087281050955414,-0.32330170876429026,6.475720907903975
6db_boosted_MS_082_sup_Mit_first_half.wav,0.014991597,0.25435168,0.9884949,-0.9885559,0.023590088,0.2547931,0.010723645174050634,-0.3995362167284456,6.084216076970208
6db_boosted_MS_082_sup_Mit_second_half.wav,0.016097337,0.23691757,0.9884949,-0.9885559,0.0146484375,0.2374638,0.010834899129746835,-0.22654494499806632,6.883153914639584
6db_boosted_MS_082_sup_Pul.wav,0.07941601,0.2555999,0.9884949,-0.9885559,0.08026123,0.26765317,0.010496491839171975,-0.07262305960994211,5.136508688584714
6db_boosted_MS_082_sup_Pul_first_half.wav,0.07371133,0.27215308,0.9884949,-0.9885559,0.065979004,0.2819586,0.009413320806962026,0.008367271116420834,4.610450473547358
6db_boosted_MS_082_sup_Pul_second_half.wav,0.08512068,0.23776089,0.9884949,-0.9885559,0.09240723,0.25253865,0.011422072784810127,-0.17067156981691398,5.67930589741918
6db_boosted_MS_082_sup_Tri.wav,-0.13442998,0.16261974,0.9884949,-0.9885559,-0.10406494,0.21098956,0.003480170183121019,-0.6040326472550976,7.4647369882415635
6db_boosted_MS_082_sup_Tri_first_half.wav,-0.22758518,0.17707428,0.9884949,-0.9885559,-0.2227478,0.28835797,0.0018480518196202533,0.4197213638526509,10.495028808873741
6db_boosted_MS_082_sup_Tri_second_half.wav,-0.041274752,0.06464724,0.47399902,-0.50875854,-0.040100098,0.07669988,0.005049693433544304,0.2557147259269299,9.08479034979545
noise_added_6db_boosted_MS_006_sit_Aor.wav,-0.006955891,0.2920417,0.9958801,-0.99398804,-0.012237549,0.29212448,0.0025637597882830626,-0.022130429668414622,1.215904580835585
noise_added_6db_boosted_MS_006_sit_Aor_first_half.wav,-0.0029913632,0.28333917,0.99417114,-0.99191284,-0.00970459,0.283355,0.00263739849187935,0.01904137882055272,1.2662861971308024
noise_added_6db_boosted_MS_006_sit_Aor_second_half.wav,-0.010921171,0.30043942,0.99572754,-0.99386597,-0.015213013,0.30063784,0.0025071146316705335,-0.052228079071333165,1.147488836790819
noise_added_6db_boosted_MS_006_sit_Mit.wav,-0.0101633025,0.24680713,0.9973755,-0.99313354,-0.008331299,0.24701631,0.0020522540240719258,0.40962825907212347,3.777424642189465
noise_added_6db_boosted_MS_006_sit_Mit_first_half.wav,-0.050199967,0.2310014,0.99676514,-0.9908142,-0.04321289,0.2363931,0.00197238435324826,0.5854196934256414,5.061388372417104
noise_added_6db_boosted_MS_006_sit_Mit_second_half.wav,0.029874176,0.25546098,0.9974365,-0.9934082,0.029449463,0.25720182,0.0021729082076566127,0.2202325564019913,3.28386220568858
noise_added_6db_boosted_MS_006_sit_Pul.wav,-0.03974786,0.25956944,0.9968567,-0.9934387,-0.047332764,0.26259512,0.0022295533642691413,0.13612349369161503,2.2557932304432002
noise_added_6db_boosted_MS_006_sit_Pul_first_half.wav,-0.03765203,0.24651948,0.99295044,-0.9937134,-0.04510498,0.2493783,0.002189901754640371,0.077079625978578,2.4240160868947562
noise_added_6db_boosted_MS_006_sit_Pul_second_half.wav,-0.04184381,0.27197796,0.9968262,-0.99209595,-0.050094604,0.27517796,0.0021785727233178654,0.18336850199099738,2.062924680399762
noise_added_6db_boosted_MS_006_sit_Tri.wav,-0.009378432,0.27669457,0.994751,-0.99420166,-0.01739502,0.27685344,0.002289030778712297,0.1139064774698587,3.9218956057933267
noise_added_6db_boosted_MS_006_sit_Tri_first_half.wav,-0.010081446,0.29856887,0.99487305,-0.9940796,-0.020339966,0.29873905,0.002368900449535963,0.12007088840294858,3.1573623697006044
noise_added_6db_boosted_MS_006_sit_Tri_second_half.wav,-0.0086746495,0.2529325,0.993103,-0.99417114,-0.015014648,0.2530812,0.002177439820185615,0.10406092725477654,4.871968820745509
noise_added_6db_boosted_MS_006_sup_Aor.wav,0.1550706,0.2691834,0.9951172,-0.99261475,0.15826416,0.3106551,0.001965020482888631,-0.146847909925901,1.6320295800743363
noise_added_6db_boosted_MS_006_sup_Aor_first_half.wav,0.17719737,0.26606598,0.99295044,-0.9920349,0.18222046,0.31967175,0.0019248024216937355,-0.14785647263242407,1.8878137084960214
noise_added_6db_boosted_MS_006_sup_Aor_second_half.wav,0.132943,0.27046093,0.99468994,-0.99191284,0.1357727,0.30136847,0.001982580481438515,-0.140880753617612,1.4331887681341051
noise_added_6db_boosted_MS_006_sup_Mit.wav,0.006345371,0.26837906,0.9975586,-0.9923401,0.0068359375,0.26845407,0.0019990075768561485,0.149836849092375,2.029319508739415
noise_added_6db_boosted_MS_006_sup_Mit_first_half.wav,-0.0075202,0.27330452,0.99731445,-0.9924011,-0.0093688965,0.27340797,0.002082275957076566,0.11052585207130328,2.150020652054759
noise_added_6db_boosted_MS_006_sup_Mit_second_half.wav,0.020209618,0.26263064,0.9940796,-0.9897156,0.021453857,0.26340708,0.001904410165313225,0.2083672991218665,1.8763638996734784
noise_added_6db_boosted_MS_006_sup_Pul.wav,-0.053929415,0.31661037,0.99453735,-0.9954529,-0.05529785,0.32117054,0.002165544337296984,0.05242024025530411,0.6009803656095336
noise_added_6db_boosted_MS_006_sup_Pul_first_half.wav,-0.066095196,0.32895046,0.9999695,-0.99298096,-0.068359375,0.33552495,0.0020709469257540604,0.0017434452249146105,0.3090929452049309
noise_added_6db_boosted_MS_006_sup_Pul_second_half.wav,-0.041774493,0.30325317,0.9999695,-0.9949646,-0.044403076,0.30611697,0.0022318191705336427,0.13773941982436566,0.9301982832637075
noise_added_6db_boosted_MS_006_sup_Tri.wav,-0.015248375,0.26842922,0.9945984,-0.9935913,-0.021850586,0.268862,0.002466896570475638,0.2253012087954274,2.1391390545503093
noise_added_6db_boosted_MS_006_sup_Tri_first_half.wav,-0.015103368,0.29864085,0.9946289,-0.99368286,-0.020339966,0.29902253,0.0024516023781902554,0.22603011304520002,1.5458092538372785
noise_added_6db_boosted_MS_006_sup_Tri_second_half.wav,-0.015392184,0.23435478,0.9917908,-0.9921875,-0.023010254,0.2348597,0.002411950768561485,0.20821230088090997,2.702913928879953
noise_added_6db_boosted_MS_012_sit_Aor.wav,-0.06866171,0.30019566,0.9955139,-1.0,-0.0670166,0.3079478,0.0027472900957076565,-0.08319432653752407,0.6430743953474996
noise_added_6db_boosted_MS_012_sit_Aor_first_half.wav,-0.06975726,0.29230055,0.9954834,-1.0,-0.06765747,0.30050904,0.0027393597737819025,-0.06390776520299833,0.9523778451040785
noise_added_6db_boosted_MS_012_sit_Aor_second_half.wav,-0.06756851,0.30788466,0.9924927,-0.9957886,-0.0662384,0.31521177,0.0027529546113689097,-0.10060362782138715,0.37475695829525657
noise_added_6db_boosted_MS_012_sit_Mit.wav,0.00522186,0.1169851,0.99398804,-0.995697,0.008483887,0.117101595,0.00236323593387471,-0.11411553941088999,8.835240190571485
noise_added_6db_boosted_MS_012_sit_Mit_first_half.wav,-0.02225452,0.1272833,0.9937439,-0.994751,-0.018981934,0.12921417,0.002297527552204176,-0.07139132741142326,11.047222651859451
noise_added_6db_boosted_MS_012_sit_Mit_second_half.wav,0.03269861,0.098284274,0.9342346,-0.4459839,0.031433105,0.10358087,0.0023054578741299302,0.3381069443712889,3.178373697833303
noise_added_6db_boosted_MS_012_sit_Pul.wav,0.0899086,0.21806295,0.9969177,-0.99435425,0.09399414,0.23587073,0.0020114695113109047,0.07873739067394706,5.9474471884010836
noise_added_6db_boosted_MS_012_sit_Pul_first_half.wav,0.11572837,0.21407245,0.99658203,-0.9913025,0.1234436,0.24335174,0.001839834686774942,-0.02147316698476232,5.622333679030547
noise_added_6db_boosted_MS_012_sit_Pul_second_half.wav,0.06408982,0.2189587,0.99731445,-0.9937439,0.06555176,0.22814561,0.002120794663573086,0.1911969523518857,6.662026849686141
noise_added_6db_boosted_MS_012_sit_Tri.wav,-0.02654773,0.3446176,0.9970093,-0.9938965,-0.026855469,0.3456386,0.0022505120722157773,0.15801764020085868,0.604358829606428
noise_added_6db_boosted_MS_012_sit_Tri_first_half.wav,0.025841,0.34055325,0.9964905,-0.99157715,0.014282227,0.34153223,0.0023507739994199535,0.1970914299428698,0.6080670646027575
noise_added_6db_boosted_MS_012_sit_Tri_second_half.wav,-0.07893416,0.34067032,0.9946289,-0.99383545,-0.06777954,0.34969544,0.002134389501160093,0.13053895917132086,0.619949860571285
noise_added_6db_boosted_MS_012_sup_Aor.wav,-0.026547447,0.34461775,0.99658203,-0.9940491,-0.026855469,0.34563875,0.0022703378770301623,0.15802637145622844,0.6043636674495869
noise_added_6db_boosted_MS_012_sup_Aor_first_half.wav,0.025842179,0.34055346,0.99664307,-0.9916382,0.014343262,0.34153256,0.0023519069025522044,0.19709141099881383,0.6080651806293078
noise_added_6db_boosted_MS_012_sup_Aor_second_half.wav,-0.07893354,0.3406707,0.99453735,-0.99383545,-0.06777954,0.34969565,0.002152515951276102,0.13055026092022645,0.6199331282940634
noise_added_6db_boosted_MS_012_sup_Mit.wav,-0.4251928,0.3545044,0.9906616,-0.99468994,-0.43899536,0.5535904,0.0011997444170533643,0.4147559550233519,-0.02848705704092991
noise_added_6db_boosted_MS_012_sup_Mit_first_half.wav,-0.4530211,0.34556767,0.9899292,-0.9948425,-0.47149658,0.5697764,0.0010909857163573086,0.575672200749013,0.3999176970720808
noise_added_6db_boosted_MS_012_sup_Mit_second_half.wav,-0.39735904,0.3610847,0.9903259,-0.9977112,-0.4012146,0.53691375,0.0013073702146171693,0.2608840405499962,-0.3237802659504667
noise_added_6db_boosted_MS_012_sup_Pul.wav,0.06760782,0.39372647,0.9935913,-0.99328613,0.062042236,0.39948887,0.002169509498259861,0.028167282579699773,0.31906013735140126
