file_name,mean,std_dev,max,min,median,rms,zero_crossing_rate,skewness,kurtosis
6db_boosted_MD_028_sit_Aor.wav,0.0125356065,0.2045716,0.9884949,-0.9885559,0.015838623,0.20495532,0.010630224920382165,-0.4995190276328039,9.401025575739903
6db_boosted_MD_028_sit_Aor_first_half.wav,0.0020904404,0.2063922,0.9884949,-0.9885559,0.0065307617,0.20640278,0.011038864715189873,-0.3981618240727682,8.669590338422582
6db_boosted_MD_028_sit_Aor_second_half.wav,0.022980774,0.20219582,0.9884949,-0.9885559,0.025604248,0.20349759,0.009988132911392405,-0.6046999335055344,10.324258836811227
6db_boosted_MD_028_sit_Mit.wav,-0.05801557,0.18835486,0.9884949,-0.9885559,-0.056671143,0.19708717,0.008807722929936306,1.0121077110104941,14.077418934094133
6db_boosted_MD_028_sit_Mit_first_half.wav,-0.033869203,0.19347972,0.9884949,-0.9885559,-0.030670166,0.1964218,0.010717464398734177,0.7087350842908835,13.749718025607056
6db_boosted_MD_028_sit_Mit_second_half.wav,-0.08216195,0.17987385,0.9884949,-0.9885559,-0.08407593,0.19775032,0.006749406645569621,1.3789865114668969,15.677301574038303
6db_boosted_MD_028_sit_Pul.wav,0.045346342,0.20789829,0.9884949,-0.9885559,0.047180176,0.21278626,0.009516819267515924,0.3606840747768297,5.7924589932580375
6db_boosted_MD_028_sit_Pul_first_half.wav,0.027240628,0.20208362,0.9884949,-0.9885559,0.03451538,0.20391135,0.010223002373417722,0.4207628000937301,6.597977947363784
6db_boosted_MD_028_sit_Pul_second_half.wav,0.06345206,0.21201411,0.9884949,-0.9885559,0.06036377,0.22130553,0.008646904667721519,0.29236399234451255,5.277460408533383
6db_boosted_MD_028_sit_Tri.wav,-0.044234846,0.22132167,0.9884949,-0.9885559,-0.04849243,0.22569893,0.007653886345541401,0.6485506828556916,7.864057052790274
6db_boosted_MD_028_sit_Tri_first_half.wav,-0.008249086,0.22528473,0.9884949,-0.9885559,-0.010223389,0.22543569,0.008714893196202531,0.38138221262924255,7.312312532309436
6db_boosted_MD_028_sit_Tri_second_half.wav,-0.0802206,0.21124254,0.9884949,-0.9885559,-0.08050537,0.22596185,0.006458910205696202,0.9589598272561504,9.805692608281731
6db_boosted_MD_028_sup_Aor.wav,-0.0033850796,0.072179385,0.9884949,-0.9885559,-0.0043029785,0.07225872,0.011833822651273885,1.0980359224525897,53.90467888801106
6db_boosted_MD_028_sup_Aor_first_half.wav,-0.0035126847,0.08351243,0.9884949,-0.9885559,-0.005554199,0.08358628,0.011106853243670885,1.155150230392739,56.171954640853414
6db_boosted_MD_028_sup_Aor_second_half.wav,-0.0032574746,0.05869725,0.528656,-0.4072876,-0.003326416,0.05878757,0.01233682753164557,0.7632917857334302,14.788301959659531
6db_boosted_MD_028_sup_Mit.wav,0.011984754,0.14151353,0.9884949,-0.9885559,0.009857178,0.1420201,0.014508484275477707,0.7496591216490581,16.211057707700633
6db_boosted_MD_028_sup_Mit_first_half.wav,0.008071846,0.15098123,0.9884949,-0.9885559,0.0057373047,0.15119685,0.01495129549050633,0.736113753257661,15.45025490969724
6db_boosted_MD_028_sup_Mit_second_half.wav,0.015897661,0.13124861,0.9884949,-0.9885559,0.013305664,0.13220793,0.013739863528481012,0.7877021168735785,16.646025847063967
6db_boosted_MD_028_sup_Pul.wav,0.007007641,0.05284278,0.87957764,-0.9885559,0.008087158,0.053305402,0.01031921775477707,-1.4347007766939357,111.8876359976344
6db_boosted_MD_028_sup_Pul_first_half.wav,0.0026241776,0.068106465,0.87957764,-0.9885559,0.0038757324,0.068157,0.011854727056962026,-1.0711758619342344,79.40177291502529
6db_boosted_MD_028_sup_Pul_second_half.wav,0.011391104,0.030129693,0.18157959,-0.25134277,0.011230469,0.03221111,0.008578916139240507,-1.3140208391980839,12.476251106601053
6db_boosted_MD_028_sup_Tri.wav,-0.008487314,0.19781391,0.9884949,-0.9885559,-0.006958008,0.19799592,0.013037420382165606,0.3035659839966463,12.438412982020324
6db_boosted_MD_028_sup_Tri_first_half.wav,-0.0106728235,0.19508436,0.9884949,-0.9885559,-0.0072021484,0.1953761,0.012868374208860759,0.32981676781263153,12.257156118532192
6db_boosted_MD_028_sup_Tri_second_half.wav,-0.0063018044,0.20048249,0.9884949,-0.9885559,-0.0067749023,0.2005815,0.012948724287974684,0.2775848827974845,12.58603894999582
6db_boosted_MD_029_sit_Aor.wav,-0.043368697,0.3306725,0.9884949,-0.9885559,-0.042175293,0.33350435,0.011074965167197453,-0.05790748990424197,2.05846913352244
6db_boosted_MD_029_sit_Aor_first_half.wav,-0.041442268,0.33912367,0.9884949,-0.9885559,-0.042388916,0.34164646,0.01110067246835443,-0.024353479671107302,1.894863362316996
6db_boosted_MD_029_sit_Aor_second_half.wav,-0.04529513,0.32198808,0.9884949,-0.9885559,-0.041931152,0.32515836,0.010865803006329115,-0.09895007512114136,2.2282073434252965
6db_boosted_MD_029_sit_Mit.wav,-0.12994626,0.4563344,0.9884949,-0.9885559,-0.16085815,0.4744756,0.009305334394904458,0.48693429338507205,0.23697646053414045
6db_boosted_MD_029_sit_Mit_first_half.wav,-0.13985834,0.47231036,0.9884949,-0.9885559,-0.18164062,0.4925824,0.00909192049050633,0.49829407810902193,0.11291388358512444
6db_boosted_MD_029_sit_Mit_second_half.wav,-0.1200342,0.43955502,0.9884949,-0.9885559,-0.14501953,0.45564988,0.0093329707278481,0.4819682202955292,0.37649117933868537
6db_boosted_MD_029_sit_Pul.wav,-0.094377466,0.37356547,0.9884949,-0.9885559,-0.10217285,0.38530278,0.009784285429936306,0.38489575615461924,1.7681712516557084
6db_boosted_MD_029_sit_Pul_first_half.wav,-0.09972738,0.360291,0.9884949,-0.9885559,-0.110687256,0.37383842,0.00946276700949367,0.45089350621143603,2.0664597549758144
6db_boosted_MD_029_sit_Pul_second_half.wav,-0.089027554,0.38630998,0.9884949,-0.9885559,-0.093688965,0.39643577,0.009901602056962026,0.32489630308616857,1.5056230152873358
6db_boosted_MD_029_sit_Tri.wav,-0.012232668,0.38218963,0.9884949,-0.9885559,-0.020751953,0.38238537,0.012213251393312101,0.15326553753143848,0.5734824630954893
6db_boosted_MD_029_sit_Tri_first_half.wav,-0.0035933624,0.39936203,0.9884949,-0.9885559,-0.006164551,0.39937818,0.012571696993670885,0.10296165214008654,0.522519426801904
6db_boosted_MD_029_sit_Tri_second_half.wav,-0.020871975,0.36400354,0.9884949,-0.9885559,-0.033081055,0.36460146,0.011613676819620253,0.2043296183731865,0.5810900133156531
6db_boosted_MD_029_sup_Aor.wav,-0.016659653,0.31513008,0.9884949,-0.9885559,-0.021881104,0.31557015,0.01214171974522293,0.6112145866173798,2.390261486611073
6db_boosted_MD_029_sup_Aor_first_half.wav,-0.025463888,0.32463455,0.9884949,-0.9885559,-0.03375244,0.32563168,0.011830003955696203,0.565308152743526,2.251823050207106
6db_boosted_MD_029_sup_Aor_second_half.wav,-0.007855422,0.30507597,0.9884949,-0.9299011,-0.012176514,0.30517706,0.0122626582278481,0.6776184350589672,2.5294710947253014
6db_boosted_MD_029_sup_Mit.wav,-0.007822873,0.3152641,0.9884949,-0.9885559,-0.0020751953,0.31536114,0.012244352109872611,0.05738153238470287,2.1336118872937853
6db_boosted_MD_029_sup_Mit_first_half.wav,-0.0014956063,0.29995656,0.9884949,-0.9885559,0.0005187988,0.2999603,0.012071054193037974,0.004974247900127252,2.2989002108262655
6db_boosted_MD_029_sup_Mit_second_half.wav,-0.014150139,0.32974067,0.9884949,-0.9885559,-0.0047302246,0.33004412,0.012200850474683545,0.10648702396735427,1.9548149789887646
6db_boosted_MD_029_sup_Pul.wav,-0.05474904,0.3343886,0.9884949,-0.9885559,-0.041259766,0.338841,0.01126156946656051,0.2002063423255821,1.9383738356681048
6db_boosted_MD_029_sup_Pul_first_half.wav,-0.039447907,0.3395938,0.9884949,-0.9885559,-0.028381348,0.34187728,0.011137757120253165,0.16546377252510625,1.8114680680850155
6db_boosted_MD_029_sup_Pul_second_half.wav,-0.07005016,0.32838893,0.9884949,-0.9885559,-0.051483154,0.33577716,0.011193384098101266,0.2300757015770581,2.0978428330619394
6db_boosted_MD_029_sup_Tri.wav,0.0041750106,0.3835143,0.9884949,-0.9885559,0.013671875,0.38353708,0.012913017515923567,0.19066469974222677,1.0708867428246354
6db_boosted_MD_029_sup_Tri_first_half.wav,0.0115040485,0.3987448,0.9884949,-0.9885559,0.022338867,0.39891073,0.01299817049050633,0.14246084193498404,0.8608306026731025
6db_boosted_MD_029_sup_Tri_second_half.wav,-0.0031540268,0.36750734,0.9884949,-0.9885559,0.0060424805,0.36752087,0.012540793117088608,0.24079259900229905,1.3046125123410883
6db_boosted_MD_030_sit_Aor.wav,-0.009534099,0.3220054,0.9884949,-0.9885559,-0.0082092285,0.3221465,0.009821606289808917,0.18574203692911045,1.2816756428470715
6db_boosted_MD_030_sit_Aor_first_half.wav,-0.0074170358,0.33260354,0.9884949,-0.9885559,-0.009552002,0.33268622,0.009753263449367089,0.19606902288087594,1.1080594631149712
6db_boosted_MD_030_sit_Aor_second_half.wav,-0.011651164,0.3110319,0.9884949,-0.9885559,-0.007446289,0.31125006,0.009716178797468354,0.1695164466919578,1.462944964756316
6db_boosted_MD_030_sit_Mit.wav,0.29254338,0.30449006,0.9884949,-0.9885559,0.2819519,0.42225093,0.005147168590764331,-0.11188145158839705,0.768145436374267
6db_boosted_MD_030_sit_Mit_first_half.wav,0.33673516,0.3464987,0.9884949,-0.9885559,0.35482788,0.4831686,0.00532782832278481,-0.4089790899274594,0.39286146117405973
6db_boosted_MD_030_sit_Mit_second_half.wav,0.24835166,0.2479138,0.9884949,-0.6392212,0.24725342,0.3509128,0.004864270174050633,0.1921693859143702,1.570420819872255
6db_boosted_MD_030_sit_Pul.wav,-0.0010715725,0.38554394,0.9884949,-0.9885559,0.009063721,0.38554546,0.009998880374203822,-0.09076124356690946,1.176375285937442
6db_boosted_MD_030_sit_Pul_first_half.wav,-0.0058861887,0.39702225,0.9884949,-0.9885559,0.0043640137,0.3970659,0.009617286392405063,-0.0982613782983107,1.0281828330912344
6db_boosted_MD_030_sit_Pul_second_half.wav,0.0037430434,0.37365124,0.9884949,-0.9885559,0.013031006,0.37367,0.010204460047468354,-0.0765489967205123,1.329217220129495
6db_boosted_MD_030_sit_Tri.wav,-0.15036292,0.21115223,0.9884949,-0.9885559,-0.15289307,0.25921857,0.007684987062101911,0.4247192163134995,2.7958833037253283
6db_boosted_MD_030_sit_Tri_first_half.wav,-0.15738402,0.21412207,0.93533325,-0.9885559,-0.16027832,0.26574045,0.007577630537974683,0.3908402004482497,1.8032636678491896
6db_boosted_MD_030_sit_Tri_second_half.wav,-0.14334184,0.20790303,0.9884949,-0.9885559,-0.14837646,0.25252834,0.0076394382911392405,0.4690689210765686,3.909492519578614
6db_boosted_MD_030_sup_Aor.wav,0.096792966,0.27397496,0.9884949,-0.9885559,0.10092163,0.29057038,0.009124950238853503,-0.43123236491485467,4.279585817759913
6db_boosted_MD_030_sup_Aor_first_half.wav,0.1269934,0.27041298,0.9884949,-0.9885559,0.13531494,0.29874825,0.00808445411392405,-0.54385034569771,4.459428140858082
6db_boosted_MD_030_sup_Aor_second_half.wav,0.06659251,0.27418464,0.9884949,-0.9885559,0.06762695,0.28215563,0.009932505933544304,-0.3297450344945077,4.39799942943758
6db_boosted_MD_030_sup_Mit.wav,-0.21889384,0.3056438,0.9884949,-0.9885559,-0.21609497,0.37594235,0.005458175756369427,0.34766783158485454,3.0598467713158977
6db_boosted_MD_030_sup_Mit_first_half.wav,-0.27667412,0.29775578,0.9884949,-0.9885559,-0.26519775,0.40645677,0.00466648536392405,0.5544419111981256,3.9964250840482984
6db_boosted_MD_030_sup_Mit_second_half.wav,-0.16111359,0.3024907,0.9884949,-0.9885559,-0.1595459,0.34272176,0.0061498714398734175,0.17069739351691254,2.9043548436018662
6db_boosted_MD_030_sup_Pul.wav,-0.04206125,0.37890077,0.9884949,-0.9885559,-0.046844482,0.38122818,0.01054625298566879,0.14642931927996553,0.7570600263460463
6db_boosted_MD_030_sup_Pul_first_half.wav,-0.081083566,0.3611536,0.9884949,-0.9885559,-0.08483887,0.37014383,0.010074663765822785,0.2057392610588559,1.0610215504601674
6db_boosted_MD_030_sup_Pul_second_half.wav,-0.0030389389,0.39198747,0.9884949,-0.9885559,-0.006591797,0.39199927,0.010853441455696203,0.05845170596544903,0.5642078670580584
6db_boosted_MD_030_sup_Tri.wav,-0.15367147,0.2768391,0.9884949,-0.9885559,-0.16342163,0.31663042,0.005856264928343949,0.6150686423349553,4.849843554238952
6db_boosted_MD_030_sup_Tri_first_half.wav,-0.13619834,0.29108307,0.9884949,-0.9885559,-0.14871216,0.32137105,0.0067061412183544306,0.47932769342603854,3.8217088546087368
6db_boosted_MD_030_sup_Tri_second_half.wav,-0.17114457,0.26065263,0.9884949,-0.9885559,-0.17218018,0.31181768,0.004888993275316456,0.7565671192255179,6.331310952713526
6db_boosted_MD_031_sit_Aor.wav,0.04472573,0.23180632,0.9884949,-0.9885559,0.044403076,0.23608167,0.014611116640127389,-0.09102836851822083,2.6603478954403927
6db_boosted_MD_031_sit_Aor_first_half.wav,0.016544528,0.24672,0.9884949,-0.9885559,0.017181396,0.24727409,0.014994560917721519,-0.05254517905643647,2.6871376401345852
6db_boosted_MD_031_sit_Aor_second_half.wav,0.07290695,0.21215376,0.9884949,-0.9885559,0.07003784,0.22433153,0.013962371439873418,-0.014407138011509764,2.4473673296726703
6db_boosted_MD_031_sit_Mit.wav,-0.0044730916,0.20831788,0.9884949,-0.9885559,-0.0027160645,0.20836589,0.01299076930732484,-0.134650372342122,9.407727873813254
6db_boosted_MD_031_sit_Mit_first_half.wav,0.0034024375,0.21336731,0.9884949,-0.9885559,0.009155273,0.21339445,0.012584058544303797,-0.24090328038399444,8.30034981580249
6db_boosted_MD_031_sit_Mit_second_half.wav,-0.012348619,0.20283742,0.9884949,-0.9885559,-0.011932373,0.20321296,0.013171232199367089,-0.023729101852319752,10.792853349416502
6db_boosted_MD_031_sit_Pul.wav,0.057128217,0.25341925,0.9884949,-0.9885559,0.062164307,0.25977865,0.013000099522292993,-0.30131651915420976,4.492705722468512
6db_boosted_MD_031_sit_Pul_first_half.wav,0.054571837,0.25007698,0.9884949,-0.9885559,0.06411743,0.25596204,0.012713854825949366,-0.34490143624974423,4.711492577232617
6db_boosted_MD_031_sit_Pul_second_half.wav,0.0596846,0.2566926,0.9884949,-0.9885559,0.059936523,0.26354003,0.012973447389240507,-0.262476498005692,4.285407578807236
6db_boosted_MD_031_sit_Tri.wav,0.0034253127,0.26773468,0.9884949,-0.9885559,0.0024414062,0.2677566,0.014153936106687899,-0.08161008254847349,3.2330112066476344
6db_boosted_MD_031_sit_Tri_first_half.wav,0.003930149,0.24884291,0.9884949,-0.9885559,0.0014343262,0.24887393,0.013189774525316455,0.046612663273394826,3.4287371910144273
6db_boosted_MD_031_sit_Tri_second_half.wav,0.0029204765,0.28537768,0.9884949,-0.9885559,0.0034484863,0.2853926,0.014870945411392405,-0.16441324677748115,2.9395165178166414
6db_boosted_MD_031_sup_Aor.wav,0.009333225,0.30684146,0.9884949,-0.9885559,0.0026245117,0.30698338,0.01337641819267516,0.07382198254152696,2.179041570184099
6db_boosted_MD_031_sup_Aor_first_half.wav,0.0031680618,0.28986782,0.9884949,-0.9885559,-0.0012817383,0.28988516,0.013919106012658227,0.08688095177294765,2.5257553387744096
6db_boosted_MD_031_sup_Aor_second_half.wav,0.015498386,0.32280645,0.9884949,-0.9885559,0.007507324,0.3231783,0.012590239319620253,0.05280072111313497,1.8601374214677158
6db_boosted_MD_031_sup_Mit.wav,-0.002530838,0.18482164,0.9884949,-0.9885559,-0.0017700195,0.18483895,0.013211584394904458,-0.11387654886428251,8.207328185668377
6db_boosted_MD_031_sup_Mit_first_half.wav,0.0070258887,0.18779801,0.9884949,-0.9885559,0.0078125,0.18792939,0.013146509098101266,-0.07952027324437624,7.513858788203972
6db_boosted_MD_031_sup_Mit_second_half.wav,-0.012087564,0.18129346,0.9884949,-0.9885559,-0.010772705,0.18169597,0.012991989715189873,-0.16447112917857398,9.054579425281679
6db_boosted_MD_031_sup_Pul.wav,0.004972212,0.3109285,0.9884949,-0.9885559,0.010803223,0.31096825,0.012962778662420382,-0.18136103091137654,1.4713558209328834
6db_boosted_MD_031_sup_Pul_first_half.wav,-0.056179497,0.29909185,0.9884949,-0.9885559,-0.05621338,0.3043223,0.012843651107594937,0.009647103313741297,1.5340481923647244
6db_boosted_MD_031_sup_Pul_second_half.wav,0.06612392,0.31051257,0.9884949,-0.9885559,0.07418823,0.31747508,0.012837470332278481,-0.41546374744573505,1.9702721370254155
6db_boosted_MD_031_sup_Tri.wav,-0.012567217,0.21166652,0.9884949,-0.9885559,-0.014434814,0.21203928,0.014850592157643313,0.4860044983482477,5.902143519828794
6db_boosted_MD_031_sup_Tri_first_half.wav,-0.012420267,0.2136476,0.9884949,-0.9885559,-0.014709473,0.21400833,0.013838755933544304,0.392427251163492,6.232451688772684
6db_boosted_MD_031_sup_Tri_second_half.wav,-0.012714169,0.20966664,0.9884949,-0.9885559,-0.014160156,0.21005177,0.015606457674050634,0.5848016562862173,5.53996900860818
6db_boosted_MD_032_sit_Aor.wav,0.09229794,0.27873296,0.9884949,-0.9885559,0.09024048,0.29361704,0.011920904657643313,-0.01333815911578829,0.926398408860245
6db_boosted_MD_032_sit_Aor_first_half.wav,0.083419986,0.28076613,0.9884949,-0.9885559,0.082977295,0.29289678,0.011496242088607595,-0.03933065367892574,0.6755929115197254
6db_boosted_MD_032_sit_Aor_second_half.wav,0.10117588,0.2763998,0.9884949,-0.9885559,0.09689331,0.29433554,0.012095777294303797,0.016934986372535325,1.1878589959218413
6db_boosted_MD_032_sit_Mit.wav,-0.13407621,0.2700708,0.9884949,-0.9885559,-0.13739014,0.3015206,0.0076383359872611465,0.13159465119040822,3.271226182864261
6db_boosted_MD_032_sit_Mit_first_half.wav,-0.15156691,0.2741312,0.9884949,-0.9885559,-0.16052246,0.31324184,0.007163518591772152,0.3072895146538364,3.7469724479407143
6db_boosted_MD_032_sit_Mit_second_half.wav,-0.11658552,0.26479554,0.9884949,-0.9885559,-0.11288452,0.28932485,0.007948477056962026,-0.047497251579513795,2.8705851129166486
6db_boosted_MD_032_sit_Pul.wav,0.016033433,0.17421031,0.9884949,-0.9885559,0.019470215,0.17494658,0.012188370820063694,-0.3401827787643026,5.533472731940618
6db_boosted_MD_032_sit_Pul_first_half.wav,0.013783209,0.2128162,0.9884949,-0.9885559,0.021118164,0.21326208,0.011205745648734177,-0.3112908536364421,3.8314138708972365
6db_boosted_MD_032_sit_Pul_second_half.wav,0.018283658,0.12408706,0.75424194,-0.72387695,0.0184021,0.12542683,0.012905458860759493,-0.2067310012272116,4.093247664078625
6db_boosted_MD_032_sit_Tri.wav,0.024590004,0.21837099,0.9884949,-0.9885559,0.021514893,0.21975113,0.011274009753184714,-0.1186507499911646,4.914266145939525
6db_boosted_MD_032_sit_Tri_first_half.wav,0.022426466,0.24936573,0.9884949,-0.9885559,0.018341064,0.25037214,0.011082130142405063,-0.014297581142009698,3.4262262076691457
6db_boosted_MD_032_sit_Tri_second_half.wav,0.026753547,0.18215148,0.9884949,-0.9885559,0.023590088,0.18410572,0.011199564873417722,-0.34103861079790143,7.135537174426641
6db_boosted_MD_032_sup_Aor.wav,-0.15730417,0.33084396,0.9884949,-0.9885559,-0.16592407,0.36633638,0.012608230493630574,0.14421816598357193,0.46284660652446696
6db_boosted_MD_032_sup_Aor_first_half.wav,-0.12381341,0.32842547,0.9884949,-0.9885559,-0.12698364,0.35098866,0.012732397151898734,0.10202386715398967,0.49941661181138386
6db_boosted_MD_032_sup_Aor_second_half.wav,-0.19079494,0.32986197,0.9884949,-0.9885559,-0.20095825,0.38106644,0.012219392800632911,0.19297052262026157,0.4837759672359101
6db_boosted_MD_032_sup_Mit.wav,-0.037945952,0.21838088,0.9884949,-0.9885559,-0.04168701,0.2216531,0.012552249203821655,0.17233596627736725,4.073340867863617
6db_boosted_MD_032_sup_Mit_first_half.wav,-0.03886118,0.2331102,0.9884949,-0.9885559,-0.04800415,0.23632723,0.012689131724683545,0.23734471679023023,3.617682526710376
6db_boosted_MD_032_sup_Mit_second_half.wav,-0.03703072,0.20257929,0.9884949,-0.9885559,-0.03579712,0.205936,0.0121514042721519,0.07453363099920716,4.506261440167757
6db_boosted_MD_032_sup_Pul.wav,0.06125658,0.35170436,0.9884949,-0.9885559,0.06341553,0.35699904,0.01181205214968153,-0.12429381787304339,0.39272730315431126
6db_boosted_MD_032_sup_Pul_first_half.wav,0.07127095,0.35666615,0.9884949,-0.9885559,0.076812744,0.36371732,0.011564230617088608,-0.13417152134775684,0.20418050062477988
6db_boosted_MD_032_sup_Pul_second_half.wav,0.051242214,0.34638217,0.9884949,-0.9885559,0.050598145,0.3501519,0.011780557753164557,-0.11896956193443485,0.6030599190109509
6db_boosted_MD_032_sup_Tri.wav,-0.06220581,0.24536733,0.9884949,-0.9885559,-0.062042236,0.25312978,0.011771621218152867,0.28733730751353426,4.2106657903675
6db_boosted_MD_032_sup_Tri_first_half.wav,-0.032335475,0.2462639,0.9884949,-0.9885559,-0.033203125,0.24837773,0.012676770174050634,0.2842165625341167,4.173877320188951
6db_boosted_MD_032_sup_Tri_second_half.wav,-0.09207614,0.2407901,0.9884949,-0.9885559,-0.09350586,0.25779426,0.010637114319620253,0.28691806984619694,4.5028835964396485
6db_boosted_MD_033_sit_Aor.wav,0.11412593,0.22922494,0.9884949,-0.9885559,0.113861084,0.25606403,0.00843140425955414,-0.38134306865948914,5.528444557005374
6db_boosted_MD_033_sit_Aor_first_half.wav,0.08172421,0.22458267,0.9884949,-0.9885559,0.081329346,0.23899001,0.009314428401898734,-0.30375958846245726,5.856262899944406
6db_boosted_MD_033_sit_Aor_second_half.wav,0.14652762,0.22924007,0.9884949,-0.9885559,0.14907837,0.27206865,0.007348941851265823,-0.4939705146124318,5.776280543105619
6db_boosted_MD_033_sit_Mit.wav,0.0050461935,0.19752932,0.9884949,-0.9885559,0.0013427734,0.19759378,0.009065858877388535,-0.3560016002206529,8.265482016930807
6db_boosted_MD_033_sit_Mit_first_half.wav,-0.016739259,0.20778394,0.9884949,-0.9885559,-0.015930176,0.20845711,0.00963582871835443,-0.2032461944612202,8.582698313534165
6db_boosted_MD_033_sit_Mit_second_half.wav,0.026831647,0.18415289,0.970459,-0.9885559,0.02142334,0.18609735,0.008319323575949366,-0.4898128683323676,7.954721801484373
6db_boosted_MD_033_sit_Pul.wav,-0.03587361,0.20411384,0.9884949,-0.9885559,-0.04800415,0.20724232,0.010704866640127389,0.4051868270540322,4.982722946173749
6db_boosted_MD_033_sit_Pul_first_half.wav,-0.0004376297,0.24296297,0.9884949,-0.9885559,-0.011108398,0.24296334,0.01199070411392405,0.17303662510494583,3.832693605037215
6db_boosted_MD_033_sit_Pul_second_half.wav,-0.0713096,0.14758903,0.7086487,-0.85791016,-0.072143555,0.16391332,0.009203174446202531,0.13990075127751972,3.328083081494727
6db_boosted_MD_033_sit_Tri.wav,0.057000313,0.24756314,0.9884949,-0.9885559,0.06210327,0.25404045,0.008509156050955414,-0.3121413452542312,4.377673088303146
6db_boosted_MD_033_sit_Tri_first_half.wav,0.05410017,0.2713543,0.9884949,-0.9885559,0.058776855,0.27669477,0.007528184335443038,-0.3305259098564547,3.951077189121939
6db_boosted_MD_033_sit_Tri_second_half.wav,0.05990045,0.22119007,0.9884949,-0.9885559,0.063934326,0.22915739,0.009289705300632911,-0.2451399054468107,4.3877497980030515
6db_boosted_MD_033_sup_Aor.wav,-0.030259026,0.28331035,0.9884949,-0.9885559,-0.027038574,0.28492168,0.011435733479299362,0.06769126314693914,3.1811674841924704
6db_boosted_MD_033_sup_Aor_first_half.wav,-0.013424101,0.29197785,0.9884949,-0.9885559,0.0008544922,0.29228625,0.011619857594936708,-0.11587741060638694,2.7546159573416507
6db_boosted_MD_033_sup_Aor_second_half.wav,-0.04709395,0.27333426,0.9884949,-0.9885559,-0.0524292,0.2773616,0.011032683939873418,0.26593128058426563,3.8271886783033935
6db_boosted_MD_033_sup_Mit.wav,-0.063491985,0.20535481,0.9884949,-0.9885559,-0.07095337,0.21494612,0.007436181329617835,0.5568220203791884,6.829514975053659
6db_boosted_MD_033_sup_Mit_first_half.wav,-0.0116648795,0.21129295,0.9884949,-0.9885559,-0.015899658,0.2116147,0.009413320806962026,0.3884673434191787,6.99911581887358
6db_boosted_MD_033_sup_Mit_second_half.wav,-0.11531909,0.18526842,0.9884949,-0.9885559,-0.11920166,0.21822667,0.0052907436708860755,0.6879784464606428,8.790616589394
6db_boosted_MD_033_sup_Pul.wav,-0.016720021,0.23399673,0.9884949,-0.9885559,-0.01965332,0.23459333,0.01129578025477707,0.08644229868281321,4.834686130540461
6db_boosted_MD_033_sup_Pul_first_half.wav,-0.008094664,0.24121603,0.9884949,-0.9885559,-0.0115356445,0.24135181,0.010760729825949366,-0.02672251080983248,4.640796044219617
6db_boosted_MD_033_sup_Pul_second_half.wav,-0.025345383,0.22621888,0.9884949,-0.9885559,-0.028625488,0.22763428,0.011601315268987342,0.20806565531858778,5.07856662522553
6db_boosted_MD_033_sup_Tri.wav,-0.022735683,0.2640402,0.9884949,-0.9885559,-0.02532959,0.26501724,0.010048641520700638,0.2217405045388082,4.440412292634695
6db_boosted_MD_033_sup_Tri_first_half.wav,-0.037009165,0.27348518,0.9884949,-0.9885559,-0.035125732,0.27597794,0.010519679588607595,0.26322727932054585,4.548719352246744
6db_boosted_MD_033_sup_Tri_second_half.wav,-0.008462203,0.25344202,0.9884949,-0.9885559,-0.014465332,0.25358325,0.009339151503164557,0.19850772373263045,4.283867775368232
6db_boosted_MD_035_sit_Aor.wav,0.004259714,0.11343815,0.9884949,-0.9885559,0.006164551,0.1135181,0.016256344546178345,-0.22338537421966187,14.048210175552168
6db_boosted_MD_035_sit_Aor_first_half.wav,-0.00095518114,0.12636122,0.9884949,-0.9885559,0.0004272461,0.12636481,0.01599584651898734,-0.15945554373510348,17.09020406265972
6db_boosted_MD_035_sit_Aor_second_half.wav,0.009474609,0.0985641,0.4093933,-0.5505676,0.011077881,0.09901843,0.01615654667721519,-0.2429511572908416,2.488611692390644
6db_boosted_MD_035_sit_Mit.wav,0.28252175,0.35846052,0.9884949,-0.9885559,0.3116455,0.45641264,0.005153388734076433,-0.766552870977277,1.6430787171148244
6db_boosted_MD_035_sit_Mit_first_half.wav,0.22928281,0.36742285,0.9884949,-0.9885559,0.25613403,0.43309367,0.006322933148734177,-0.6103201044228704,1.2156029914971196
6db_boosted_MD_035_sit_Mit_second_half.wav,0.3357607,0.3410566,0.9884949,-0.9885559,0.35671997,0.47859675,0.0038753461234177214,-0.9416905061167063,2.447855995470693
6db_boosted_MD_035_sit_Pul.wav,0.039859746,0.3202076,0.9884949,-0.9885559,0.040100098,0.32267895,0.014468053343949044,-0.12674712304423255,1.1733317560726393
6db_boosted_MD_035_sit_Pul_first_half.wav,0.049024645,0.35418144,0.9884949,-0.9885559,0.04876709,0.35755828,0.013875840585443038,-0.13523649952095332,0.6967110735778115
6db_boosted_MD_035_sit_Pul_second_half.wav,0.030694846,0.28187463,0.9884949,-0.9885559,0.033203125,0.28354093,0.014821499208860759,-0.15978884608545132,1.682784157111879
6db_boosted_MD_035_sit_Tri.wav,-0.0120778,0.26419482,0.9884949,-0.9885559,-0.014892578,0.26447073,0.014380971337579618,0.26123502146849475,3.6701184451985496
6db_boosted_MD_035_sit_Tri_first_half.wav,-0.012283677,0.29368946,0.9884949,-0.9885559,-0.01574707,0.2939462,0.013844936708860759,0.2086248756996306,2.753607239212018
