file_name,mean,std_dev,max,min,median,rms,zero_crossing_rate,skewness,kurtosis
6db_boosted_AR_074_sit_Tri_first_half.wav,-0.00373236,0.17986847,0.9884949,-0.9885559,0.00018310547,0.17990719,0.019104776503164556,0.2046046362274148,15.219447617764548
6db_boosted_AR_074_sit_Tri_second_half.wav,-0.0037454711,0.18182692,0.9884949,-0.9885559,0.0018920898,0.1818655,0.01944471914556962,-0.03568937106371223,15.848796148627244
6db_boosted_AR_074_sup_Aor.wav,0.0029926463,0.21456468,0.9884949,-0.9885559,0.0076904297,0.21458554,0.014856812300955414,-0.27594523104698593,9.854302250471129
6db_boosted_AR_074_sup_Aor_first_half.wav,0.0031665054,0.22560516,0.9884949,-0.9885559,0.0072631836,0.22562738,0.014623714398734177,-0.24525681658799867,8.410041418981411
6db_boosted_AR_074_sup_Aor_second_half.wav,0.0028187875,0.20292424,0.9884949,-0.9885559,0.008026123,0.20294382,0.01483386075949367,-0.31599628849526645,11.702853331557783
6db_boosted_AR_074_sup_Mit.wav,0.009661403,0.29025817,0.9884949,-0.9885559,0.010925293,0.29041892,0.01539796476910828,-0.09735727921634274,3.0915940522636287
6db_boosted_AR_074_sup_Mit_first_half.wav,0.008870433,0.29041246,0.9884949,-0.9885559,0.012634277,0.2905479,0.015303599683544304,-0.18854322406222793,3.046168760784946
6db_boosted_AR_074_sup_Mit_second_half.wav,0.010452374,0.29010162,0.9884949,-0.9885559,0.009124756,0.29028988,0.015173803401898734,-0.00586286066875738,3.1352930920623017
6db_boosted_AR_074_sup_Pul.wav,0.00027537727,0.2513957,0.9884949,-0.9885559,0.002960205,0.25139582,0.022255672770700636,-0.36929225566602475,6.205543705968786
6db_boosted_AR_074_sup_Pul_first_half.wav,0.0001541542,0.2562383,0.9884949,-0.9885559,0.0050354004,0.25623834,0.021768690664556962,-0.32647829895150704,5.723545163594309
6db_boosted_AR_074_sup_Pul_second_half.wav,0.00039660034,0.24645792,0.9884949,-0.9885559,0.0012207031,0.24645822,0.02236204509493671,-0.4168441041102857,6.738674346630754
6db_boosted_AR_074_sup_Tri.wav,-0.0006918106,0.23582175,0.9884949,-0.9885559,0.0013122559,0.23582277,0.02069752687101911,-0.35127698185816597,8.07732144984676
6db_boosted_AR_074_sup_Tri_first_half.wav,-0.00042111817,0.23189467,0.9884949,-0.9885559,0.0026550293,0.23189506,0.020384196993670885,-0.3819188840070397,8.48066152455221
6db_boosted_AR_074_sup_Tri_second_half.wav,-0.0009625031,0.2396842,0.9884949,-0.9885559,-0.00024414062,0.23968612,0.02060670490506329,-0.32303816963090126,7.701412577457253
noise_added_6db_boosted_AR_016_sit_Aor.wav,0.02650299,0.21147272,0.9916382,-0.99606323,0.03237915,0.213127,0.001968985643851508,-0.2526711600375584,6.259946760077321
noise_added_6db_boosted_AR_016_sit_Aor_first_half.wav,0.006289106,0.21657144,0.9916687,-0.9957886,0.011413574,0.21666275,0.0021162630510440836,-0.18389792703453098,5.858887668264661
noise_added_6db_boosted_AR_016_sit_Aor_second_half.wav,0.04671676,0.20425788,0.99124146,-0.9948425,0.052215576,0.20953219,0.0017118166328306263,-0.30473073960103064,6.991437827486756
noise_added_6db_boosted_AR_016_sit_Mit.wav,-0.011011597,0.24357624,0.99468994,-0.99523926,-0.0036010742,0.24382502,0.0017956514646171693,-0.1895188839688531,2.846433703785956
noise_added_6db_boosted_AR_016_sit_Mit_first_half.wav,0.022946574,0.238711,0.99472046,-0.99520874,0.028839111,0.23981135,0.001923669518561485,-0.3251520217576953,3.773377490802657
noise_added_6db_boosted_AR_016_sit_Mit_second_half.wav,-0.044971354,0.24365965,0.99349976,-0.9916992,-0.04058838,0.24777499,0.0016415766386310906,-0.056035397447850396,2.347268731300428
noise_added_6db_boosted_AR_016_sit_Pul.wav,-0.0059886808,0.18494342,0.993042,-0.99298096,-0.0058288574,0.18504037,0.0024516023781902554,0.03385768121874083,14.374186243957691
noise_added_6db_boosted_AR_016_sit_Pul_first_half.wav,-0.0012804596,0.18741451,0.9928894,-0.9928589,0.0009460449,0.1874189,0.0027280307424593967,-0.026663354024991297,13.986615951688414
noise_added_6db_boosted_AR_016_sit_Pul_second_half.wav,-0.010697047,0.18231748,0.9921875,-0.9927063,-0.012054443,0.18263102,0.002332647549303944,0.09529998657245939,14.83089291824993
noise_added_6db_boosted_AR_016_sit_Tri.wav,-0.007936488,0.17435226,0.9999695,-0.99365234,-0.007293701,0.17453279,0.0025790539805684454,0.214132807912286,12.63558954422296
noise_added_6db_boosted_AR_016_sit_Tri_first_half.wav,-0.010376183,0.19302596,0.99057007,-0.99346924,-0.007598877,0.19330467,0.002629468169953596,0.1609001560878003,10.025285242558972
noise_added_6db_boosted_AR_016_sit_Tri_second_half.wav,-0.0054969448,0.1533846,0.9999695,-0.99087524,-0.0070495605,0.15348306,0.0024833236658932715,0.33624046126996193,16.53469492809656
noise_added_6db_boosted_AR_016_sup_Aor.wav,0.011849587,0.21911076,0.99224854,-0.9914856,0.01184082,0.21943092,0.0026192720417633412,-0.08923468382366223,6.947227372433062
noise_added_6db_boosted_AR_016_sup_Aor_first_half.wav,0.026096735,0.22532861,0.99176025,-0.9907532,0.027557373,0.22683479,0.002566025594547564,-0.17273936210963484,6.721950289916469
noise_added_6db_boosted_AR_016_sup_Aor_second_half.wav,-0.0024011445,0.21175343,0.9923401,-0.9915161,-0.0024414062,0.21176702,0.002670252682714617,-0.016185165229538365,7.335047255320523
noise_added_6db_boosted_AR_016_sup_Mit.wav,0.02566171,0.2853447,0.99560547,-0.99710083,0.03213501,0.2864963,0.0028588810542343386,-0.4067860153787209,2.693732981620646
noise_added_6db_boosted_AR_016_sup_Mit_first_half.wav,0.030177757,0.33364183,0.99539185,-0.99713135,0.048431396,0.33500382,0.0033805829466357308,-0.519820701912695,1.6910592048137048
noise_added_6db_boosted_AR_016_sup_Mit_second_half.wav,0.021146113,0.22690254,0.99383545,-0.99282837,0.018951416,0.22788577,0.0023564385150812066,-0.03471991345548858,3.671514763203584
noise_added_6db_boosted_AR_016_sup_Pul.wav,0.003198455,0.22995763,0.9968262,-0.9971924,-0.0008544922,0.22997987,0.002485589472157773,0.2538629898773907,5.385071240271699
noise_added_6db_boosted_AR_016_sup_Pul_first_half.wav,-0.0011838588,0.24916096,0.9965515,-0.99731445,-0.0062408447,0.24916375,0.002521842372389791,0.2149569137066179,4.265265946289821
noise_added_6db_boosted_AR_016_sup_Pul_second_half.wav,0.0075775976,0.20890175,0.9947815,-0.9924011,0.0031738281,0.20903912,0.002605677204176334,0.3391744985454564,6.9171203971874675
noise_added_6db_boosted_AR_016_sup_Tri.wav,-0.0068020686,0.16384146,0.99261475,-0.9936218,-0.007659912,0.1639826,0.0031845907047563806,0.08227818089703055,20.6542542373672
noise_added_6db_boosted_AR_016_sup_Tri_first_half.wav,0.0021572248,0.16649912,0.9999695,-0.99383545,0.0009765625,0.1665131,0.0032684255365429235,0.2753276220833152,21.135502325625293
noise_added_6db_boosted_AR_016_sup_Tri_second_half.wav,-0.01576941,0.16061552,0.9911804,-0.99072266,-0.015533447,0.1613878,0.0031789261890951275,-0.14587552807318965,20.207579441358874
noise_added_6db_boosted_AR_034_sit_Aor.wav,0.0012096008,0.10943972,0.99331665,-0.9931946,0.0026855469,0.10944641,0.003236704248839907,0.06925685474707696,27.385743742018228
noise_added_6db_boosted_AR_034_sit_Aor_first_half.wav,-0.0032829097,0.1421883,0.99368286,-0.99334717,-0.0008239746,0.1422262,0.0030123894286542925,0.13682689077486468,18.066614249750792
noise_added_6db_boosted_AR_034_sit_Aor_second_half.wav,0.005701267,0.060796272,0.3060913,-0.3430786,0.0047302246,0.06106301,0.003373785527842227,0.047963945769224615,5.09786170642365
noise_added_6db_boosted_AR_034_sit_Mit.wav,-0.014912069,0.21995357,0.99316406,-0.9953308,-0.014312744,0.22045845,0.0024068527044663573,0.1355575031253195,5.670804151572325
noise_added_6db_boosted_AR_034_sit_Mit_first_half.wav,-0.03912949,0.2492722,0.9926758,-0.99520874,-0.037261963,0.25232467,0.002281666908352668,0.05676318849758047,4.643267721400215
noise_added_6db_boosted_AR_034_sit_Mit_second_half.wav,0.0093061235,0.18289208,0.98916626,-0.9890442,0.0007324219,0.1831287,0.002572823013341067,0.6685972839307711,6.322932098185406
noise_added_6db_boosted_AR_034_sit_Pul.wav,-0.0013501871,0.1882483,0.9937439,-0.99224854,-0.0068969727,0.18825316,0.002629468169953596,0.5881695469876197,9.91798085301559
noise_added_6db_boosted_AR_034_sit_Pul_first_half.wav,0.006130939,0.19851637,0.9940796,-0.99194336,-0.005493164,0.19861102,0.0024130836716937357,0.5134102269924341,8.39144742092495
noise_added_6db_boosted_AR_034_sit_Pul_second_half.wav,-0.008829664,0.1770717,0.9931946,-0.9898071,-0.008056641,0.17729172,0.002926288790603248,0.6574979434081709,11.972339710872468
noise_added_6db_boosted_AR_034_sit_Tri.wav,0.05561236,0.26542267,0.99575806,-0.99438477,0.044830322,0.27118617,0.00239325786687935,0.15347682796364887,2.516444463956688
noise_added_6db_boosted_AR_034_sit_Tri_first_half.wav,0.04843801,0.2586283,0.9957886,-0.99438477,0.04034424,0.26312518,0.002822061702436195,0.12750423415386666,3.153209648529934
noise_added_6db_boosted_AR_034_sit_Tri_second_half.wav,0.0627869,0.27185893,0.99520874,-0.99472046,0.051651,0.27901515,0.0019553908062645013,0.1683676141485228,1.9704581155900458
noise_added_6db_boosted_AR_034_sup_Aor.wav,0.01729881,0.3253018,0.99380493,-0.9951477,0.019073486,0.32576147,0.00218763594837587,-0.22716508122055157,1.5357604809635088
noise_added_6db_boosted_AR_034_sup_Aor_first_half.wav,0.04561188,0.34592438,0.9941101,-0.9928589,0.04663086,0.34891853,0.002166110788863109,-0.24112538181262058,1.1282752660230768
noise_added_6db_boosted_AR_034_sup_Aor_second_half.wav,-0.011014596,0.30062512,0.9916687,-0.9952698,-0.0025939941,0.30082685,0.002230686267401392,-0.2998070267807774,2.1012091399397104
noise_added_6db_boosted_AR_034_sup_Mit.wav,-0.15350996,0.26769873,0.9955139,-0.99642944,-0.14480591,0.3085902,0.001484669554814385,0.43712806778311414,4.254681805394505
noise_added_6db_boosted_AR_034_sup_Mit_first_half.wav,-0.19506243,0.27033177,0.9949341,-0.9963379,-0.18704224,0.3333596,0.0014965650377030163,0.5870311251897063,4.015011541122486
noise_added_6db_boosted_AR_034_sup_Mit_second_half.wav,-0.11195655,0.2584431,0.9941101,-0.9945679,-0.108947754,0.28165066,0.001527153422273782,0.34514031844244236,5.188620455533005
noise_added_6db_boosted_AR_034_sup_Pul.wav,0.0097857565,0.29983705,0.9963684,-0.99780273,0.0050354004,0.2999967,0.0022136927204176333,0.00874464067399829,2.362647974719504
noise_added_6db_boosted_AR_034_sup_Pul_first_half.wav,0.047607314,0.3318307,0.9944458,-0.9951782,0.055389404,0.3352284,0.0021593133700696055,-0.18411789927626626,1.4650621945447329
noise_added_6db_boosted_AR_034_sup_Pul_second_half.wav,-0.028036118,0.25851828,0.99591064,-0.99850464,-0.025878906,0.26003408,0.0022510785237819025,0.13246053445682884,4.252086727793897
noise_added_6db_boosted_AR_034_sup_Tri.wav,-0.032345966,0.2691105,0.99334717,-0.99450684,-0.034210205,0.27104744,0.002316220453886311,0.011110266037120014,5.105201593650943
noise_added_6db_boosted_AR_034_sup_Tri_first_half.wav,-0.05130385,0.27061176,0.9929199,-0.99490356,-0.05319214,0.27543202,0.0021513830481438515,0.10904434162793293,5.022513818827575
noise_added_6db_boosted_AR_034_sup_Tri_second_half.wav,-0.013388612,0.26625475,0.9935303,-0.99227905,-0.017211914,0.26659113,0.0023836281902552205,-0.0844925071792846,5.351264583764845
noise_added_6db_boosted_AR_052_sit_Aor.wav,-0.0057850927,0.3147436,0.99331665,-0.99435425,-0.0070495605,0.3147968,0.002329815291473318,-0.04352312571132893,1.847452797973423
noise_added_6db_boosted_AR_052_sit_Aor_first_half.wav,-0.01088499,0.34504628,0.99108887,-0.9942322,-0.015960693,0.34521788,0.002406286252900232,0.030825790837813827,1.4441372660096299
noise_added_6db_boosted_AR_052_sit_Aor_second_half.wav,-0.00068442995,0.28110135,0.99313354,-0.99224854,-0.0007324219,0.28110218,0.002260141748839907,-0.15159154254046842,2.158932938733697
noise_added_6db_boosted_AR_052_sit_Mit.wav,-0.0063213976,0.21891575,0.99502563,-0.99487305,-0.009216309,0.21900699,0.0025456333381670532,-0.3700093828084829,9.98895938813713
noise_added_6db_boosted_AR_052_sit_Mit_first_half.wav,-0.0048824293,0.21627423,0.99401855,-0.99365234,-0.008178711,0.21632935,0.0025750888196055684,-0.4637358058172573,10.228304794510743
noise_added_6db_boosted_AR_052_sit_Mit_second_half.wav,-0.007754382,0.22150986,0.99520874,-0.9948425,-0.010314941,0.22164556,0.0025082475348027844,-0.2816783350327861,9.764263335934807
noise_added_6db_boosted_AR_052_sit_Pul.wav,-0.0012860365,0.24507001,0.99490356,-0.9932251,0.0018920898,0.2450734,0.0023660681917053363,-0.03077173235777857,4.818533264809543
noise_added_6db_boosted_AR_052_sit_Pul_first_half.wav,-0.0027077743,0.23822935,0.99472046,-0.9914856,0.00079345703,0.23824473,0.0024312101218097446,-0.11465906882976158,4.921616766910239
noise_added_6db_boosted_AR_052_sit_Pul_second_half.wav,0.00013574038,0.2517172,0.99502563,-0.9930115,0.00289917,0.25171727,0.002252211426914153,0.0385971400200911,4.690934030177987
noise_added_6db_boosted_AR_052_sit_Tri.wav,-0.007045307,0.329269,0.99435425,-0.9929199,-0.0018920898,0.32934433,0.0021983985281322505,0.11755565713891919,1.886787625070986
noise_added_6db_boosted_AR_052_sit_Tri_first_half.wav,-0.0049428404,0.33384824,0.99368286,-0.9929199,0.001373291,0.33388484,0.0022941288428074244,0.09741757830234417,1.7162243563400352
noise_added_6db_boosted_AR_052_sit_Tri_second_half.wav,-0.0091478685,0.32461125,0.99453735,-0.9918823,-0.005432129,0.32474008,0.0020811430539443157,0.1382997936466176,2.0706229505690503
noise_added_6db_boosted_AR_052_sup_Aor.wav,-0.0003185757,0.22945414,0.99386597,-0.9924927,0.00045776367,0.22945437,0.002801102994489559,0.4103882007148807,4.771817236318912
noise_added_6db_boosted_AR_052_sup_Aor_first_half.wav,0.0016010178,0.22672366,0.9927063,-0.9923401,-0.0010375977,0.2267293,0.002904763631090487,0.4527919454504937,4.621962057995095
noise_added_6db_boosted_AR_052_sup_Aor_second_half.wav,-0.0022412646,0.23213267,0.99401855,-0.99172974,0.0020751953,0.2321435,0.002798270736658933,0.3719718160058939,4.899757861086841
noise_added_6db_boosted_AR_052_sup_Mit.wav,-0.005980801,0.25603467,0.99554443,-0.99624634,-0.009277344,0.2561045,0.002405719801334107,0.42264733911967745,3.839479682025938
noise_added_6db_boosted_AR_052_sup_Mit_first_half.wav,-0.0015006403,0.25897315,0.99542236,-0.9962158,-0.0056152344,0.2589775,0.002290730133410673,0.4075056062709837,3.0652952702253815
noise_added_6db_boosted_AR_052_sup_Mit_second_half.wav,-0.0104602575,0.25298187,0.99435425,-0.9949646,-0.012908936,0.25319803,0.0024561339907192576,0.4365435686134408,4.686635814024589
noise_added_6db_boosted_AR_052_sup_Pul.wav,0.008718452,0.3117958,0.9944763,-0.995697,0.020080566,0.3119177,0.0019814475783062643,-0.4547170733577061,2.315858039116259
noise_added_6db_boosted_AR_052_sup_Pul_first_half.wav,0.019963685,0.33366615,0.99453735,-0.99432373,0.033294678,0.33426285,0.00203129531612529,-0.45641983677194503,1.8459872983735464
noise_added_6db_boosted_AR_052_sup_Pul_second_half.wav,-0.0025284698,0.28782865,0.99432373,-0.99557495,0.010528564,0.28783974,0.0019599224187935036,-0.48531076246051785,2.9021981075673615
noise_added_6db_boosted_AR_052_sup_Tri.wav,-0.024378683,0.34430066,0.9970398,-0.99276733,-0.021133423,0.34516266,0.002085674666473318,0.23088080842505693,1.1556124980294982
noise_added_6db_boosted_AR_052_sup_Tri_first_half.wav,-0.026230827,0.36408472,0.9949951,-0.9925232,-0.025390625,0.36502838,0.001939530162412993,0.21166378144660145,1.0028526148286172
noise_added_6db_boosted_AR_052_sup_Tri_second_half.wav,-0.022523986,0.32329693,0.99694824,-0.9924927,-0.018310547,0.32408062,0.0020426243474477956,0.26002721586349065,1.2531287262500799
noise_added_6db_boosted_AR_053_sit_Aor.wav,0.0040158406,0.27905768,0.9929199,-0.9945679,0.0019836426,0.27908656,0.0026062436557424593,-0.08513813181618347,4.129767058055665
noise_added_6db_boosted_AR_053_sit_Aor_first_half.wav,0.011684783,0.25872943,0.99295044,-0.9948425,0.007598877,0.25899312,0.0027201004205336427,-0.10096575677343454,5.1666347555889125
noise_added_6db_boosted_AR_053_sit_Aor_second_half.wav,-0.0036492955,0.2978049,0.99224854,-0.99453735,-0.0042419434,0.2978272,0.0024459378625290022,-0.054960546971593575,3.3355262261995886
noise_added_6db_boosted_AR_053_sit_Mit.wav,-0.0025080997,0.15542129,0.9911194,-0.9916382,0.00064086914,0.15544154,0.0026396642981438515,-0.034937113252160236,3.9087949462389586
noise_added_6db_boosted_AR_053_sit_Mit_first_half.wav,-0.0019383064,0.16533947,0.9918518,-0.99154663,-0.0013427734,0.16535084,0.002589816560324826,0.0705016633060234,5.100153068440017
noise_added_6db_boosted_AR_053_sit_Mit_second_half.wav,-0.003076937,0.14482197,0.68588257,-0.63531494,0.0019836426,0.14485466,0.0027608849332946637,-0.19486291855762639,1.562667493421567
noise_added_6db_boosted_AR_053_sit_Pul.wav,0.019766811,0.3029475,0.9949341,-0.99624634,0.027130127,0.30359164,0.002465197215777262,-0.1981817351893234,2.0404616835854856
noise_added_6db_boosted_AR_053_sit_Pul_first_half.wav,0.02160241,0.3037164,0.9951782,-0.9957886,0.025466919,0.30448365,0.0026045443010440836,-0.1998879368829134,2.2249598545379214
noise_added_6db_boosted_AR_053_sit_Pul_second_half.wav,0.017930282,0.30216601,0.99383545,-0.99612427,0.028900146,0.3026975,0.002397223027842227,-0.19664691324600977,1.8523042514721935
noise_added_6db_boosted_AR_053_sit_Tri.wav,0.014782819,0.35984597,0.9944458,-0.99438477,0.01184082,0.3601495,0.0024408397984338748,-0.08990514345892874,1.1285153027947379
noise_added_6db_boosted_AR_053_sit_Tri_first_half.wav,0.003666021,0.3617263,0.9945679,-0.9946594,-0.0041503906,0.36174488,0.002455001087587007,-0.0722353089625795,1.0383596923388714
noise_added_6db_boosted_AR_053_sit_Tri_second_half.wav,0.025900465,0.35761094,0.99383545,-0.993927,0.02420044,0.35854766,0.002393824318445476,-0.10631415560551696,1.2301490522354648
noise_added_6db_boosted_AR_053_sup_Aor.wav,0.0035705918,0.2502646,0.99594116,-0.9920044,0.0065307617,0.2502901,0.0027710810614849186,-0.18739206884564255,6.391501208277202
noise_added_6db_boosted_AR_053_sup_Aor_first_half.wav,0.01824743,0.24851868,0.99539185,-0.992157,0.023223877,0.24918771,0.0026997081641531324,-0.3127675421915587,6.714621637789811
noise_added_6db_boosted_AR_053_sup_Aor_second_half.wav,-0.011106323,0.2511414,0.9963074,-0.9920044,-0.009277344,0.25138685,0.002716701711136891,-0.06417466884482685,6.222102397208424
noise_added_6db_boosted_AR_053_sup_Mit.wav,-0.06174424,0.1967499,0.9921875,-0.9972229,-0.061553955,0.20621075,0.0019621882250580045,0.7403583462996437,5.886283894473275
noise_added_6db_boosted_AR_053_sup_Mit_first_half.wav,-0.02256338,0.19328548,0.99209595,-0.99694824,-0.022918701,0.19459797,0.00261700623549884,0.7236850325598698,7.118312599977562
noise_added_6db_boosted_AR_053_sup_Mit_second_half.wav,-0.100925736,0.1923319,0.99002075,-0.8804016,-0.10418701,0.21720396,0.0014014011745939676,0.8445242615282297,5.728104314492565
noise_added_6db_boosted_AR_053_sup_Pul.wav,0.016552513,0.32274017,0.9958496,-0.99334717,0.021850586,0.3231643,0.0020482888631090487,-0.218696885998036,1.148852901034278
noise_added_6db_boosted_AR_053_sup_Pul_first_half.wav,0.031414945,0.3283273,0.9958191,-0.9932556,0.04309082,0.32982674,0.0021808385295823667,-0.30401142713014917,1.0332708042925454
noise_added_6db_boosted_AR_053_sup_Pul_second_half.wav,0.0016918303,0.31635666,0.99328613,-0.99172974,0.00064086914,0.3163612,0.0018602269431554524,-0.13542975555385742,1.3196279818524834
noise_added_6db_boosted_AR_053_sup_Tri.wav,-0.021223715,0.27092195,0.9944763,-0.9921875,-0.024963379,0.271752,0.002392691415313225,0.1553001825013241,4.627565828664965
noise_added_6db_boosted_AR_053_sup_Tri_first_half.wav,-0.019431379,0.28058767,0.99435425,-0.99194336,-0.023803711,0.2812597,0.0023394449680974477,0.09768664981371458,4.186004380584722
noise_added_6db_boosted_AR_053_sup_Tri_second_half.wav,-0.023016037,0.26088622,0.9932251,-0.9918823,-0.025726318,0.26189953,0.0024028875435034803,0.22311465273587514,5.128423112774607
noise_added_6db_boosted_AR_058_sit_Aor.wav,-0.009882475,0.33542308,0.99438477,-0.9937134,-0.0062561035,0.33556867,0.0020069378987819025,0.015218094484807237,0.9981585377500233
noise_added_6db_boosted_AR_058_sit_Aor_first_half.wav,0.0027593416,0.36658922,0.9949341,-0.99383545,0.0053100586,0.36659962,0.002017700478538283,0.0240738809671594,0.6392358063158627
noise_added_6db_boosted_AR_058_sit_Aor_second_half.wav,-0.022526022,0.30051592,0.9920044,-0.99069214,-0.016601562,0.30135897,0.00197238435324826,-0.06299479731759423,1.3075948587224246
noise_added_6db_boosted_AR_058_sit_Mit.wav,0.008429126,0.26377225,0.99472046,-0.9981079,0.0012664795,0.2639069,0.0020075043503480277,0.27884259209738327,2.3867717305756218
noise_added_6db_boosted_AR_058_sit_Mit_first_half.wav,0.01950635,0.28876793,0.99108887,-0.9976196,0.014251709,0.28942597,0.0019791817720417634,0.22650089774240112,1.778600771706361
noise_added_6db_boosted_AR_058_sit_Mit_second_half.wav,-0.0026508754,0.23562564,0.9945984,-0.9951782,-0.0093688965,0.23564056,0.0019463275812064964,0.2946796174561095,3.083592832860872
noise_added_6db_boosted_AR_058_sit_Pul.wav,0.0011153443,0.15214162,0.9999695,-0.99606323,-0.0016174316,0.15214568,0.0022912965849767983,0.03996617645084114,7.01774248228773
noise_added_6db_boosted_AR_058_sit_Pul_first_half.wav,0.019793399,0.16169797,0.9999695,-0.995697,0.014801025,0.16290492,0.0024561339907192576,0.024132440861184507,10.160206475994624
noise_added_6db_boosted_AR_058_sit_Pul_second_half.wav,-0.01756249,0.13946493,0.57162476,-0.669281,-0.01965332,0.14056638,0.002160446273201856,-0.07229283505702232,1.2822237071424327
noise_added_6db_boosted_AR_058_sit_Tri.wav,0.008128683,0.24125038,0.9932556,-0.991333,0.0066833496,0.2413873,0.0021258927276682133,0.5393133705471278,4.913765730320052
noise_added_6db_boosted_AR_058_sit_Tri_first_half.wav,0.0034317037,0.25266725,0.99313354,-0.9913635,0.0030822754,0.25269055,0.0021434527262180975,0.49228462324809064,4.456450986876268
noise_added_6db_boosted_AR_058_sit_Tri_second_half.wav,0.012823204,0.22916807,0.99264526,-0.99069214,0.010131836,0.22952653,0.002084541763341067,0.611906137318919,5.418974202607048
noise_added_6db_boosted_AR_058_sup_Aor.wav,0.004406177,0.15383716,0.99038696,-0.9926758,0.009735107,0.15390022,0.002673651392111369,-0.4414735530016317,6.687068937750686
noise_added_6db_boosted_AR_058_sup_Aor_first_half.wav,0.0008692029,0.17667371,0.99038696,-0.99243164,0.0063171387,0.17667583,0.002601145591647332,-0.39980656180720053,6.743541135771077
noise_added_6db_boosted_AR_058_sup_Aor_second_half.wav,0.007946649,0.12685576,0.5958557,-0.5710144,0.012420654,0.1271044,0.0026849804234338748,-0.4159889220480043,2.1559061785767533
noise_added_6db_boosted_AR_058_sup_Mit.wav,-0.006747003,0.24370623,0.99502563,-0.99313354,-0.003753662,0.2437996,0.0022760023926914155,-0.05632328170708539,5.398812689805714
noise_added_6db_boosted_AR_058_sup_Mit_first_half.wav,-0.007477118,0.25996158,0.9946289,-0.993103,-0.0063171387,0.26006907,0.0020154346722737818,-0.07156287483088337,4.246697410833024
noise_added_6db_boosted_AR_058_sup_Mit_second_half.wav,-0.0060217413,0.22627904,0.99328613,-0.99087524,-0.0018920898,0.22635914,0.0025343043068445474,-0.029159818599305286,6.976096866212085
noise_added_6db_boosted_AR_058_sup_Pul.wav,-0.025902305,0.27274498,0.9937439,-0.99142456,-0.025390625,0.2739722,0.002048855314675174,0.10095906129023723,2.1582043427005297
noise_added_6db_boosted_AR_058_sup_Pul_first_half.wav,-0.045389395,0.28495738,0.99380493,-0.9918518,-0.04953003,0.28854966,0.0020403585411832947,0.17443300088981062,1.7778218607886531
noise_added_6db_boosted_AR_058_sup_Pul_second_half.wav,-0.0064180484,0.25849345,0.9893799,-0.9902344,-0.005004883,0.2585731,0.0019712514501160094,0.052211033599693236,2.709984894942507
noise_added_6db_boosted_AR_058_sup_Tri.wav,0.012201449,0.27009898,0.9952698,-0.9956665,0.0023498535,0.27037445,0.0019542579031322505,0.2716468085059417,4.591242127950194
noise_added_6db_boosted_AR_058_sup_Tri_first_half.wav,0.003203266,0.26998156,0.9920654,-0.9956665,-0.0045166016,0.27000055,0.0020482888631090487,0.3294985072699823,4.595842244128477
noise_added_6db_boosted_AR_058_sup_Tri_second_half.wav,0.021197168,0.2699172,0.9951172,-0.99591064,0.009246826,0.27074826,0.0018602269431554524,0.21470552948168184,4.622530147414686
noise_added_6db_boosted_AR_068_sit_Aor.wav,0.010030314,0.24286363,0.9925537,-0.9920044,0.012451172,0.24307069,0.002044890153712297,-0.16207106874722718,2.256515949690171
noise_added_6db_boosted_AR_068_sit_Aor_first_half.wav,0.020487435,0.26748234,0.992157,-0.992218,0.030395508,0.26826578,0.0019361314530162413,-0.13591854107125118,1.5012243674397903
noise_added_6db_boosted_AR_068_sit_Aor_second_half.wav,-0.0004247521,0.21494266,0.9329529,-0.9901428,-0.00048828125,0.21494308,0.002068681119489559,-0.28571866899871173,3.2994803532139336
noise_added_6db_boosted_AR_068_sit_Mit.wav,-0.01046974,0.18688752,0.9946594,-0.99313354,-0.013397217,0.18718053,0.0021598798216357308,0.3615547695280238,12.693907826253941
noise_added_6db_boosted_AR_068_sit_Mit_first_half.wav,-0.012979816,0.19448598,0.994751,-0.9926758,-0.014038086,0.19491862,0.002357571418213457,0.2806567791971601,11.264321211845978
noise_added_6db_boosted_AR_068_sit_Mit_second_half.wav,-0.007959048,0.17893218,0.9924927,-0.99346924,-0.012908936,0.17910908,0.0019984411252900233,0.4712102398794283,14.435793785929139
noise_added_6db_boosted_AR_068_sit_Pul.wav,-0.010937114,0.24204521,0.99072266,-0.9916687,-0.009292603,0.24229221,0.002173474659222738,0.020995233190236547,2.315212460904184
noise_added_6db_boosted_AR_068_sit_Pul_first_half.wav,-0.004344598,0.23714487,0.9906006,-0.9894104,-0.0030822754,0.23718469,0.0021513830481438515,-0.017096690921976465,2.3995643828912003
noise_added_6db_boosted_AR_068_sit_Pul_second_half.wav,-0.017529989,0.24667144,0.99050903,-0.99176025,-0.015594482,0.24729355,0.0021559146606728538,0.06094252719952792,2.242477127332771
noise_added_6db_boosted_AR_068_sit_Tri.wav,-0.025567122,0.34644765,0.99328613,-0.99453735,-0.02444458,0.3473898,0.002161579176334107,-0.0009798814374308601,1.7703463856361505
noise_added_6db_boosted_AR_068_sit_Tri_first_half.wav,-0.054914333,0.35038003,0.99105835,-0.99435425,-0.057891846,0.35465723,0.002144585629350348,0.08237166225853844,1.6001429107750074
noise_added_6db_boosted_AR_068_sit_Tri_second_half.wav,0.0037807296,0.33994597,0.99276733,-0.9942627,0.004425049,0.33996698,0.0021593133700696055,-0.0761330921808219,2.0654158649901513
